,codigo,abstencao 2020,abstencao 2019,diferenca
1378,2305654,59.48275862068966,9.79020979020979,49.692548830479865
1379,5004601,59.45945945945946,18.75,40.70945945945946
1380,2301000,59.39139559286464,34.6393588601959,24.752036732668742
1381,2705309,59.375,25.0,34.375
1382,2703809,59.375,16.666666666666664,42.708333333333336
1383,1200013,59.375,17.391304347826086,41.983695652173914
1384,3554409,59.375,48.148148148148145,11.226851851851855
1385,2612307,59.375,10.38961038961039,48.98538961038961
1386,4114500,59.25925925925925,25.0,34.25925925925925
1387,2508406,59.25925925925925,8.0,51.25925925925925
1388,1720259,59.25925925925925,20.0,39.25925925925925
1389,5211305,59.25925925925925,29.72972972972973,29.529529529529523
1390,1713809,59.25925925925925,28.57142857142857,30.687830687830683
1391,1503002,59.25925925925925,28.26086956521739,30.99838969404186
1392,5215702,59.23566878980891,10.0,49.23566878980891
1393,2504801,59.22330097087378,14.953271028037381,44.2700299428364
1394,2513604,59.183673469387756,28.57142857142857,30.612244897959187
1395,5204607,59.183673469387756,22.58064516129032,36.603028308097436
1396,5204003,59.183673469387756,32.72727272727273,26.45640074211503
1397,2904852,59.09090909090909,11.827956989247312,47.26295210166178
1398,5006408,59.09090909090909,5.555555555555555,53.535353535353536
1399,3535002,59.09090909090909,17.24137931034483,41.84952978056427
1400,3555802,59.09090909090909,24.390243902439025,34.70066518847007
1401,2504207,59.09090909090909,27.027027027027028,32.06388206388206
1402,2910404,59.09090909090909,19.230769230769234,39.86013986013986
1403,4206652,59.09090909090909,10.0,49.09090909090909
1404,2503753,59.09090909090909,27.586206896551722,31.50470219435737
1405,3156304,59.09090909090909,19.047619047619047,40.04329004329004
1406,4103354,59.09090909090909,18.75,40.34090909090909
1407,4128559,59.09090909090909,26.190476190476193,32.900432900432904
1408,5204904,59.036144578313255,11.76470588235294,47.27143869596031
1409,2924306,59.036144578313255,11.827956989247312,47.20818758906594
1410,2304905,59.02777777777778,22.83464566929134,36.19313210848644
1411,1100122,59.01060070671378,18.172043010752688,40.83855769596109
1412,2615409,59.006211180124225,22.277227722772277,36.728983457351944
1413,2310258,59.00216919739696,9.73630831643002,49.26586088096694
1414,4304408,58.97435897435898,38.421052631578945,20.553306342780033
1415,4214003,58.97435897435898,41.66666666666667,17.307692307692307
1416,3147204,58.97435897435898,23.25581395348837,35.71854502087061
1417,4211009,58.97435897435898,18.75,40.22435897435898
1418,2103257,58.97435897435898,16.666666666666664,42.307692307692314
1419,2805604,58.92857142857143,10.429447852760736,48.49912357581069
1420,3202009,58.82352941176471,7.547169811320755,51.27635960044395
1421,2104206,58.82352941176471,20.192307692307693,38.63122171945702
1422,4218251,58.82352941176471,28.26086956521739,30.56265984654732
1423,3200508,58.82352941176471,23.076923076923077,35.74660633484163
1424,3115805,58.82352941176471,11.11111111111111,47.712418300653596
1425,4122503,58.82352941176471,4.545454545454546,54.27807486631016
1426,4105003,58.82352941176471,19.565217391304348,39.258312020460366
1427,3537008,58.82352941176471,24.0,34.82352941176471
1428,3506409,58.82352941176471,60.0,-1.17647058823529
1429,2100303,58.82352941176471,22.35294117647059,36.470588235294116
1430,4126108,58.82352941176471,16.666666666666664,42.156862745098046
1431,2920403,58.82352941176471,7.6923076923076925,51.13122171945702
1432,5108055,58.82352941176471,17.94871794871795,40.87481146304676
1433,2205524,58.82352941176471,6.896551724137931,51.92697768762678
1434,3131208,58.730158730158735,25.24271844660194,33.48744028355679
1435,4121703,58.69565217391305,44.70588235294118,13.989769820971865
1436,3512209,58.69565217391305,44.36619718309859,14.329454990814455
1437,2903409,58.620689655172406,25.53191489361702,33.088774761555385
1438,3553005,58.620689655172406,58.490566037735846,0.13012361743655987
1439,4217501,58.620689655172406,18.446601941747574,40.17408771342483
1440,2205706,58.57142857142858,16.363636363636363,42.20779220779221
1441,2903607,58.57142857142858,57.14285714285714,1.4285714285714377
1442,5203401,58.536585365853654,12.82051282051282,45.716072545340836
1443,5205000,58.490566037735846,11.11111111111111,47.37945492662473
1444,1502608,58.46153846153847,9.67741935483871,48.784119106699755
1445,4127965,58.333333333333336,25.892857142857146,32.44047619047619
1446,5211602,58.333333333333336,100.0,-41.666666666666664
1447,2103901,58.333333333333336,18.6046511627907,39.72868217054264
1448,3549003,58.333333333333336,16.666666666666664,41.66666666666667
1449,2210953,58.333333333333336,18.75,39.583333333333336
1450,3527009,58.333333333333336,40.0,18.333333333333336
1451,4116802,58.333333333333336,21.73913043478261,36.594202898550726
1452,3140100,58.333333333333336,33.33333333333333,25.000000000000007
1453,1708304,58.333333333333336,30.76923076923077,27.564102564102566
1454,1301803,58.333333333333336,22.22222222222222,36.111111111111114
1455,2708402,58.333333333333336,34.285714285714285,24.04761904761905
1456,3200169,58.333333333333336,7.6923076923076925,50.64102564102564
1457,2915502,58.333333333333336,16.923076923076923,41.41025641025641
1458,3154804,58.333333333333336,25.0,33.333333333333336
1459,4114906,58.333333333333336,18.181818181818183,40.151515151515156
1460,3153707,58.333333333333336,5.555555555555555,52.77777777777778
1461,2933257,58.333333333333336,24.137931034482758,34.19540229885058
1462,1702307,58.333333333333336,15.384615384615385,42.94871794871795
1463,3126505,58.333333333333336,13.513513513513514,44.81981981981982
1464,3165578,58.333333333333336,35.294117647058826,23.03921568627451
1465,1100403,58.333333333333336,41.86046511627907,16.472868217054263
1466,3119500,58.333333333333336,12.76595744680851,45.56737588652483
1467,5005806,58.333333333333336,9.836065573770492,48.497267759562845
1468,3536406,58.333333333333336,30.0,28.333333333333336
1469,3540507,58.333333333333336,14.285714285714285,44.04761904761905
1470,3129608,58.333333333333336,15.151515151515152,43.18181818181819
1471,5219803,58.333333333333336,6.896551724137931,51.43678160919541
1472,2313906,58.285714285714285,7.627118644067797,50.658595641646485
1473,2304251,58.214285714285715,21.29032258064516,36.923963133640555
1474,3520004,58.139534883720934,33.33333333333333,24.806201550387605
1475,1703008,58.139534883720934,14.754098360655737,43.385436523065195
1476,2304004,58.11688311688312,21.54255319148936,36.57432992539376
1477,1717909,58.06451612903226,23.91304347826087,34.151472650771396
1478,2920304,58.06451612903226,48.61111111111111,9.453405017921156
1479,4321436,58.06451612903226,16.0,42.06451612903226
1480,1716208,58.06451612903226,16.666666666666664,41.3978494623656
1481,2308377,58.0246913580247,18.274111675126903,39.75057968289779
1482,2706109,57.99999999999999,30.0,27.999999999999993
1483,2309458,57.95053003533569,42.462311557788944,15.488218477546745
1484,5204508,57.933042212518195,16.760828625235405,41.17221358728279
1485,2106409,57.89473684210527,11.403508771929824,46.491228070175445
1486,4216800,57.89473684210527,23.4375,34.45723684210527
1487,3137007,57.89473684210527,15.217391304347828,42.67734553775744
1488,5002209,57.89473684210527,20.481927710843372,37.412809131261895
1489,4205001,57.89473684210527,20.51282051282051,37.381916329284756
1490,3112604,57.89473684210527,24.324324324324326,33.57041251778094
1491,3156601,57.89473684210527,17.142857142857142,40.75187969924812
1492,3532306,57.89473684210527,42.10526315789473,15.789473684210535
1493,4102505,57.89473684210527,16.666666666666664,41.2280701754386
1494,2100477,57.89473684210527,33.63636363636363,24.258373205741634
1495,1101203,57.89473684210527,21.052631578947366,36.842105263157904
1496,5104526,57.89473684210527,15.151515151515152,42.74322169059012
1497,3204351,57.77777777777777,19.469026548672566,38.308751229105205
1498,3506904,57.692307692307686,35.714285714285715,21.97802197802197
1499,2602407,57.692307692307686,22.950819672131146,34.74148802017654
1500,2931301,57.692307692307686,32.37410071942446,25.318206972883225
1501,2406205,57.692307692307686,20.0,37.692307692307686
1502,3133600,57.692307692307686,26.984126984126984,30.708180708180702
1503,2207603,57.692307692307686,15.384615384615385,42.3076923076923
1504,2613008,57.635467980295566,20.13422818791946,37.501239792376104
1505,3545308,57.599999999999994,27.807486631016044,29.79251336898395
1506,2803104,57.57575757575758,10.638297872340425,46.937459703417154
1507,3521804,57.57575757575758,30.434782608695656,27.140974967061922
1508,2902005,57.57575757575758,24.561403508771928,33.014354066985646
1509,2102408,57.57575757575758,27.77777777777778,29.7979797979798
1510,3159803,57.57575757575758,21.333333333333336,36.24242424242424
1511,2600203,57.57575757575758,19.760479041916167,37.81527853384141
1512,5221403,57.55015839493136,18.72340425531915,38.826754139612206
1513,1503705,57.54716981132076,21.02803738317757,36.51913242814319
1514,2614709,57.49999999999999,25.581395348837212,31.91860465116278
1515,2703502,57.49999999999999,27.27272727272727,30.227272727272723
1516,2508000,57.49999999999999,39.53488372093023,17.96511627906976
1517,3551900,57.49999999999999,36.95652173913043,20.543478260869563
1518,2108306,57.49999999999999,22.929936305732486,34.5700636942675
1519,2302602,57.47252747252747,22.66187050359712,34.810656968930346
1520,4208500,57.47126436781609,18.30065359477124,39.17061077304485
1521,1502905,57.42574257425742,16.577540106951872,40.84820246730555
1522,4207007,57.41935483870968,31.2,26.21935483870968
1523,2310951,57.30337078651685,19.148936170212767,38.15443461630409
1524,2307908,57.21649484536082,20.833333333333336,36.383161512027485
1525,2306256,57.20338983050848,24.423076923076923,32.78031290743155
1526,3135456,57.14285714285714,19.51219512195122,37.630662020905916
1527,5004304,57.14285714285714,11.363636363636363,45.77922077922078
1528,4302238,57.14285714285714,6.25,50.89285714285714
1529,3519600,57.14285714285714,28.155339805825243,28.987517337031896
1530,2705002,57.14285714285714,26.27118644067797,30.87167070217917
1531,4301859,57.14285714285714,28.57142857142857,28.57142857142857
1532,2806404,57.14285714285714,19.148936170212767,37.993920972644375
1533,4104105,57.14285714285714,15.0,42.14285714285714
1534,2806602,57.14285714285714,21.311475409836063,35.831381733021075
1535,3146305,57.14285714285714,28.8135593220339,28.32929782082324
1536,3149705,57.14285714285714,27.586206896551722,29.556650246305416
1537,2102556,57.14285714285714,19.230769230769234,37.912087912087905
1538,4305702,57.14285714285714,8.695652173913043,48.44720496894409
1539,1720150,57.14285714285714,7.142857142857142,50.0
1540,3136579,57.14285714285714,11.11111111111111,46.031746031746025
1541,2911253,57.14285714285714,8.333333333333332,48.80952380952381
1542,2924678,57.14285714285714,8.695652173913043,48.44720496894409
1543,4200051,57.14285714285714,20.0,37.14285714285714
1544,3555356,57.14285714285714,36.666666666666664,20.476190476190474
1545,2606705,57.14285714285714,14.285714285714285,42.857142857142854
1546,3165107,57.14285714285714,31.818181818181817,25.324675324675322
1547,4207106,57.14285714285714,35.294117647058826,21.848739495798313
1548,3109253,57.14285714285714,5.88235294117647,51.26050420168067
1549,2404101,57.14285714285714,20.0,37.14285714285714
1550,5101902,57.14285714285714,25.0,32.14285714285714
1551,2911303,57.14285714285714,29.268292682926827,27.874564459930312
1552,1505494,57.14285714285714,14.285714285714285,42.857142857142854
1553,5000807,57.14285714285714,4.545454545454546,52.59740259740259
1554,3162401,57.14285714285714,17.77777777777778,39.36507936507936
1555,3126406,57.14285714285714,30.0,27.14285714285714
1556,3118205,57.14285714285714,28.57142857142857,28.57142857142857
1557,3158607,57.14285714285714,20.0,37.14285714285714
1558,4204558,57.14285714285714,28.30188679245283,28.84097035040431
1559,2200053,57.14285714285714,12.5,44.64285714285714
1560,4103958,57.14285714285714,20.0,37.14285714285714
1561,4122800,57.14285714285714,10.0,47.14285714285714
1562,3538501,57.14285714285714,40.0,17.14285714285714
1563,3125002,57.14285714285714,18.181818181818183,38.96103896103895
1564,4107504,57.14285714285714,20.454545454545457,36.688311688311686
1565,3542107,57.14285714285714,26.82926829268293,30.31358885017421
1566,3120706,57.14285714285714,14.814814814814813,42.32804232804233
1567,2913309,57.14285714285714,24.0,33.14285714285714
1568,3143450,57.14285714285714,14.285714285714285,42.857142857142854
1569,2105948,57.14285714285714,15.789473684210526,41.35338345864661
1570,3172103,57.14285714285714,20.0,37.14285714285714
1571,3503505,57.14285714285714,25.0,32.14285714285714
1572,2413359,57.14285714285714,15.909090909090908,41.23376623376623
1573,3518107,57.14285714285714,30.76923076923077,26.37362637362637
1574,3115409,57.14285714285714,20.0,37.14285714285714
1575,2922706,57.14285714285714,14.285714285714285,42.857142857142854
1576,5104542,57.14285714285714,29.166666666666668,27.97619047619047
1577,5210307,57.14285714285714,23.52941176470588,33.613445378151255
1578,3111804,57.14285714285714,27.27272727272727,29.87012987012987
1579,2311355,57.14285714285714,19.402985074626866,37.73987206823027
1580,4311254,57.14285714285714,11.538461538461538,45.6043956043956
1581,3544103,57.14285714285714,20.441988950276244,36.7008681925809
1582,2206720,57.14285714285714,43.47826086956522,13.66459627329192
1583,4127957,57.14285714285714,24.444444444444443,32.698412698412696
1584,4128302,57.14285714285714,83.33333333333334,-26.190476190476204
1585,4215075,57.14285714285714,17.857142857142858,39.28571428571428
1586,1506401,57.14285714285714,25.0,32.14285714285714
1587,4109609,56.99999999999999,25.683060109289617,31.316939890710376
1588,4212809,56.94444444444444,38.775510204081634,18.16893424036281
1589,3546603,56.934306569343065,45.45454545454545,11.479761114797611
1590,2307403,56.92771084337349,21.35678391959799,35.5709269237755
1591,3511003,56.86274509803921,23.404255319148938,33.458489778890275
1592,2311801,56.852791878172596,28.436516264428125,28.41627561374447
1593,2303600,56.779661016949156,43.42857142857143,13.351089588377725
1594,3124807,56.75675675675676,16.27906976744186,40.4776869893149
1595,1504901,56.75675675675676,18.29268292682927,38.464073829927486
1596,1500909,56.75675675675676,16.7741935483871,39.982563208369655
1597,1302405,56.72514619883041,16.9811320754717,39.74401412335871
1598,5222005,56.71641791044776,14.516129032258066,42.200288878189696
1599,3159605,56.666666666666664,18.672199170124482,37.994467496542185
1600,4209904,56.666666666666664,18.181818181818183,38.484848484848484
1601,2701209,56.666666666666664,16.3265306122449,40.34013605442176
1602,2112902,56.666666666666664,20.0,36.666666666666664
1603,3152808,56.666666666666664,15.32258064516129,41.344086021505376
1604,2800407,56.666666666666664,15.277777777777779,41.388888888888886
1605,2616308,56.64335664335665,11.39240506329114,45.250951580065504
1606,3510807,56.63716814159292,25.174825174825177,31.462342966767746
1607,2310308,56.61764705882353,14.077669902912621,42.539977155910904
1608,1508159,56.58914728682171,19.101123595505616,37.48802369131609
1609,2311009,56.57142857142857,21.008403361344538,35.563025210084035
1610,2801306,56.56565656565656,15.263157894736842,41.30249867091972
1611,5200100,56.56565656565656,12.745098039215685,43.82055852644088
1612,1507953,56.56565656565656,23.13624678663239,33.42940977902417
